Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
PER,Red Bull Racing,94.966,49.0,281.0,30.4,41.133,23.433,0,,,3.0,13.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.082,50.0,281.0,30.366,41.337,23.379,0,,,3.0,14.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,94.94,51.0,281.0,30.36,41.144,23.436,0,,,3.0,15.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.183,52.0,282.0,30.577,41.129,23.477,0,,,3.0,16.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.842,53.0,281.0,30.638,41.522,23.682,0,,,3.0,17.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.459,54.0,282.0,30.578,41.382,23.499,0,,,3.0,18.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.611,55.0,282.0,30.683,41.42,23.508,0,,,3.0,19.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.568,56.0,283.0,30.539,41.406,23.623,0,,,3.0,20.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
PER,Red Bull Racing,95.746,57.0,282.0,30.521,41.6,23.625,0,,,3.0,21.0,SOFT,5.0,2.0,2.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,3.0,2024
SAI,Ferrari,100.62,1.0,280.0,,42.861,23.765,0,,,3.0,4.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.236,2.0,279.0,30.974,42.366,23.896,0,,,3.0,5.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.08,3.0,280.0,31.049,42.179,23.852,0,,,3.0,6.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.264,4.0,285.0,30.957,42.373,23.934,0,,,3.0,7.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,98.032,5.0,286.0,30.967,42.821,24.244,0,,,3.0,8.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.741,6.0,286.0,30.879,42.803,24.059,0,,,3.0,9.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,98.26,7.0,286.0,30.847,43.148,24.265,0,,,3.0,10.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,98.183,8.0,287.0,31.341,42.701,24.141,0,,,3.0,11.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,98.03,9.0,285.0,30.99,42.868,24.172,0,,,3.0,12.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.608,10.0,287.0,30.819,42.638,24.151,0,,,3.0,13.0,SOFT,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.656,11.0,280.0,31.266,42.386,24.004,0,,,3.0,14.0,SOFT,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.65,12.0,277.0,31.089,42.46,24.101,0,,,3.0,15.0,SOFT,4.0,2.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,97.243,13.0,277.0,31.025,42.212,24.006,0,,,3.0,16.0,SOFT,4.0,2.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,99.753,14.0,,31.011,42.119,26.623,1,0 days 01:22:50.807000,,3.0,17.0,SOFT,4.0,2.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,117.225,15.0,286.0,51.656,42.013,23.556,0,,0 days 01:23:15.387000,3.0,1.0,HARD,4.0,7.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.376,16.0,289.0,30.412,42.131,23.833,0,,,3.0,2.0,HARD,4.0,5.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.507,17.0,286.0,30.202,41.758,23.547,0,,,3.0,3.0,HARD,4.0,4.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.088,18.0,279.0,30.59,41.964,23.534,0,,,3.0,4.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.236,19.0,279.0,30.805,41.897,23.534,0,,,3.0,5.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.034,20.0,279.0,30.786,41.66,23.588,0,,,3.0,6.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.104,21.0,279.0,30.796,41.752,23.556,0,,,3.0,7.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.008,22.0,280.0,30.686,41.77,23.552,0,,,3.0,8.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.149,23.0,280.0,30.738,41.797,23.614,0,,,3.0,9.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.2,24.0,280.0,30.698,41.881,23.621,0,,,3.0,10.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.22,25.0,280.0,30.724,41.907,23.589,0,,,3.0,11.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.221,26.0,280.0,30.714,41.878,23.629,0,,,3.0,12.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.272,27.0,280.0,30.807,41.836,23.629,0,,,3.0,13.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.534,28.0,280.0,30.901,41.965,23.668,0,,,3.0,14.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.6,29.0,280.0,30.852,41.97,23.778,0,,,3.0,15.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.337,30.0,280.0,30.746,41.897,23.694,0,,,3.0,16.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.537,31.0,280.0,30.851,41.959,23.727,0,,,3.0,17.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.762,32.0,280.0,30.873,42.115,23.774,0,,,3.0,18.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.556,33.0,280.0,30.833,41.987,23.736,0,,,3.0,19.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,96.551,34.0,280.0,30.858,41.933,23.76,0,,,3.0,20.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,99.274,35.0,,30.872,42.117,26.285,1,0 days 01:56:56.614000,,3.0,21.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,115.62,36.0,280.0,50.852,41.528,23.24,0,,0 days 01:57:20.500000,3.0,1.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.302,37.0,282.0,30.695,41.39,23.217,0,,,3.0,2.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.1,38.0,282.0,30.631,41.329,23.14,0,,,3.0,3.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.709,39.0,282.0,30.481,41.066,23.162,0,,,3.0,4.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.739,40.0,282.0,30.382,41.146,23.211,0,,,3.0,5.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.041,41.0,282.0,30.638,41.205,23.198,0,,,3.0,6.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.861,42.0,282.0,30.448,41.195,23.218,0,,,3.0,7.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.795,43.0,281.0,30.387,41.201,23.207,0,,,3.0,8.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.507,44.0,282.0,30.35,40.971,23.186,0,,,3.0,9.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.79,45.0,282.0,30.398,41.123,23.269,0,,,3.0,10.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.853,46.0,282.0,30.466,41.116,23.271,0,,,3.0,11.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.901,47.0,281.0,30.455,41.086,23.36,0,,,3.0,12.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,94.981,48.0,282.0,30.602,41.028,23.351,0,,,3.0,13.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.44,49.0,282.0,30.499,41.58,23.361,0,,,3.0,14.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.142,50.0,282.0,30.468,41.331,23.343,0,,,3.0,15.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.282,51.0,281.0,30.502,41.387,23.393,0,,,3.0,16.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.083,52.0,281.0,30.522,41.259,23.302,0,,,3.0,17.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.211,53.0,283.0,30.491,41.288,23.432,0,,,3.0,18.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.309,54.0,284.0,30.555,41.277,23.477,0,,,3.0,19.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.407,55.0,282.0,30.699,41.192,23.516,0,,,3.0,20.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.305,56.0,283.0,30.593,41.18,23.532,0,,,3.0,21.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
SAI,Ferrari,95.327,57.0,282.0,30.55,41.125,23.652,0,,,3.0,22.0,HARD,4.0,3.0,3.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,1.0,2024
LEC,Ferrari,98.271,1.0,278.0,,41.549,23.635,0,,,3.0,4.0,SOFT,2.0,2.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.862,2.0,277.0,31.166,41.864,23.832,0,,,3.0,5.0,SOFT,2.0,2.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,98.062,3.0,283.0,31.223,42.856,23.983,0,,,3.0,6.0,SOFT,2.0,3.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.752,4.0,279.0,30.958,42.784,24.01,0,,,3.0,7.0,SOFT,2.0,3.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,98.131,5.0,283.0,31.192,42.872,24.067,0,,,3.0,8.0,SOFT,2.0,3.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.782,6.0,283.0,30.936,42.751,24.095,0,,,3.0,9.0,SOFT,2.0,3.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,98.957,7.0,285.0,31.008,43.761,24.188,0,,,3.0,10.0,SOFT,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,98.136,8.0,284.0,31.2,42.753,24.183,0,,,3.0,11.0,SOFT,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.844,9.0,283.0,31.147,42.533,24.164,0,,,3.0,12.0,SOFT,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.884,10.0,279.0,30.988,42.534,24.362,0,,,3.0,13.0,SOFT,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,101.737,11.0,,32.241,42.647,26.849,1,0 days 01:17:59.892000,,3.0,14.0,SOFT,2.0,6.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,117.471,12.0,283.0,51.178,42.371,23.922,0,,0 days 01:18:23.940000,3.0,1.0,HARD,2.0,13.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.432,13.0,282.0,30.58,42.173,23.679,0,,,3.0,2.0,HARD,2.0,9.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.756,14.0,282.0,30.787,42.232,23.737,0,,,3.0,3.0,HARD,2.0,8.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.813,15.0,285.0,30.831,42.256,23.726,0,,,3.0,4.0,HARD,2.0,6.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.673,16.0,285.0,30.606,42.32,23.747,0,,,3.0,5.0,HARD,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.302,17.0,279.0,31.109,42.332,23.861,0,,,3.0,6.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.438,18.0,279.0,31.18,42.467,23.791,0,,,3.0,7.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.821,19.0,280.0,30.986,42.03,23.805,0,,,3.0,8.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.794,20.0,280.0,30.839,42.103,23.852,0,,,3.0,9.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.977,21.0,280.0,31.089,42.091,23.797,0,,,3.0,10.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.796,22.0,280.0,30.994,41.976,23.826,0,,,3.0,11.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.987,23.0,280.0,31.131,41.941,23.915,0,,,3.0,12.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.924,24.0,280.0,31.083,41.904,23.937,0,,,3.0,13.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.76,25.0,280.0,31.059,41.828,23.873,0,,,3.0,14.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.81,26.0,280.0,30.991,41.901,23.918,0,,,3.0,15.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.831,27.0,281.0,31.081,41.881,23.869,0,,,3.0,16.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.907,28.0,280.0,31.019,41.971,23.917,0,,,3.0,17.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.963,29.0,280.0,30.974,42.065,23.924,0,,,3.0,18.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.158,30.0,281.0,31.134,42.03,23.994,0,,,3.0,19.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,97.031,31.0,279.0,30.999,42.079,23.953,0,,,3.0,20.0,HARD,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.941,32.0,279.0,31.153,41.922,23.866,0,,,3.0,21.0,HARD,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,96.741,33.0,279.0,30.99,41.868,23.883,0,,,3.0,22.0,HARD,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,99.614,34.0,,31.219,41.932,26.463,1,0 days 01:55:31.860000,,3.0,23.0,HARD,2.0,4.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,116.166,35.0,289.0,51.681,41.26,23.225,0,,0 days 01:55:55.941000,3.0,1.0,HARD,2.0,6.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,94.09,36.0,281.0,30.063,40.65,23.377,0,,,3.0,2.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,94.897,37.0,281.0,30.611,40.962,23.324,0,,,3.0,3.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,94.783,38.0,283.0,30.55,40.953,23.28,0,,,3.0,4.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,95.087,39.0,282.0,30.604,41.077,23.406,0,,,3.0,5.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,94.859,40.0,283.0,30.507,40.836,23.516,0,,,3.0,6.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,95.028,41.0,284.0,30.539,41.033,23.456,0,,,3.0,7.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
LEC,Ferrari,94.982,42.0,288.0,30.413,41.067,23.502,0,,,3.0,8.0,HARD,2.0,5.0,4.0,Finished,18.22738853503185,23.652866242038222,48.82165605095541,0,0.7859872611464969,Bahrain Grand Prix,1,0,1,-2.0,2024
