Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
VER,Red Bull Racing,91.293,32.0,275.0,31.006,34.601,25.686,0,,,2.0,32.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.481,33.0,274.0,31.217,34.678,25.586,0,,,2.0,33.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.43,34.0,275.0,31.098,34.604,25.728,0,,,2.0,34.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.225,35.0,276.0,30.967,34.541,25.717,0,,,2.0,35.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.384,36.0,275.0,30.936,34.808,25.64,0,,,2.0,36.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.268,37.0,276.0,30.876,34.661,25.731,0,,,2.0,37.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.199,38.0,276.0,31.017,34.576,25.606,0,,,2.0,38.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.444,39.0,276.0,31.083,34.74,25.621,0,,,2.0,39.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.288,40.0,284.0,30.906,34.749,25.633,0,,,2.0,40.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.004,41.0,276.0,30.685,34.707,25.612,0,,,2.0,41.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.122,42.0,277.0,30.861,34.716,25.545,0,,,2.0,42.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.988,43.0,278.0,30.87,34.54,25.578,0,,,2.0,43.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.056,44.0,279.0,30.942,34.532,25.582,0,,,2.0,44.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,95.856,45.0,,30.86,34.777,30.219,1,0 days 02:11:57.160000,,2.0,45.0,HARD,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,106.123,46.0,282.0,46.323,34.402,25.398,0,,0 days 02:12:19.847000,2.0,1.0,MEDIUM,9.0,2.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,91.179,47.0,283.0,30.89,34.723,25.566,0,,,2.0,2.0,MEDIUM,9.0,2.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.637,48.0,278.0,30.814,34.343,25.48,0,,,2.0,3.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.91,49.0,276.0,30.79,34.7,25.42,0,,,2.0,4.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.837,50.0,277.0,30.97,34.403,25.464,0,,,2.0,5.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.699,51.0,277.0,30.775,34.423,25.501,0,,,2.0,6.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.372,52.0,275.0,30.501,34.366,25.505,0,,,2.0,7.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.546,53.0,277.0,30.686,34.429,25.431,0,,,2.0,8.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.492,54.0,278.0,30.525,34.494,25.473,0,,,2.0,9.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.391,55.0,278.0,30.556,34.334,25.501,0,,,2.0,10.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,89.708,56.0,280.0,30.233,34.098,25.377,0,,,2.0,11.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
VER,Red Bull Racing,90.273,57.0,278.0,30.459,34.397,25.417,0,,,2.0,12.0,MEDIUM,9.0,1.0,1.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,8.0,2023
PER,Red Bull Racing,96.191,1.0,270.0,,35.141,26.229,0,,,2.0,1.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.963,2.0,269.0,32.19,35.391,26.382,0,,,2.0,2.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.516,3.0,270.0,32.014,35.206,26.296,0,,,2.0,3.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.079,4.0,271.0,31.733,35.097,26.249,0,,,2.0,4.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.258,5.0,271.0,31.757,35.309,26.192,0,,,2.0,5.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.362,6.0,272.0,31.794,35.331,26.237,0,,,2.0,6.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.865,7.0,271.0,31.567,35.148,26.15,0,,,2.0,7.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.142,8.0,272.0,31.725,35.236,26.181,0,,,2.0,8.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.096,9.0,272.0,31.871,35.191,26.034,0,,,2.0,9.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.599,10.0,272.0,31.437,35.195,25.967,0,,,2.0,10.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.478,11.0,272.0,31.472,35.036,25.97,0,,,2.0,11.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.37,12.0,273.0,31.364,34.995,26.011,0,,,2.0,12.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.916,13.0,272.0,31.217,34.86,25.839,0,,,2.0,13.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.624,14.0,272.0,31.444,35.229,25.951,0,,,2.0,14.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.603,15.0,269.0,31.404,35.279,25.92,0,,,2.0,15.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,93.063,16.0,272.0,31.473,35.568,26.022,0,,,2.0,16.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.903,17.0,273.0,31.541,35.382,25.98,0,,,2.0,17.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.491,18.0,273.0,31.403,35.127,25.961,0,,,2.0,18.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.7,19.0,274.0,31.349,35.39,25.961,0,,,2.0,19.0,MEDIUM,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,97.863,20.0,,31.384,35.175,31.304,1,0 days 01:33:47.186000,,2.0,20.0,MEDIUM,1.0,3.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,106.826,21.0,275.0,46.17,34.939,25.717,0,,0 days 01:34:09.092000,2.0,1.0,HARD,1.0,4.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.533,22.0,273.0,31.329,34.356,25.848,0,,,2.0,2.0,HARD,1.0,3.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.864,23.0,274.0,31.1,34.861,25.903,0,,,2.0,3.0,HARD,1.0,3.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.446,24.0,275.0,30.831,34.844,25.771,0,,,2.0,4.0,HARD,1.0,3.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.444,25.0,273.0,30.887,34.817,25.74,0,,,2.0,5.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.587,26.0,274.0,30.926,34.952,25.709,0,,,2.0,6.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.852,27.0,274.0,31.209,34.91,25.733,0,,,2.0,7.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.597,28.0,275.0,30.938,34.931,25.728,0,,,2.0,8.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.583,29.0,275.0,31.078,34.802,25.703,0,,,2.0,9.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.49,30.0,275.0,31.03,34.782,25.678,0,,,2.0,10.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.111,31.0,275.0,31.166,35.16,25.785,0,,,2.0,11.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.383,32.0,275.0,30.932,34.745,25.706,0,,,2.0,12.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.791,33.0,275.0,31.377,34.678,25.736,0,,,2.0,13.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.41,34.0,276.0,31.187,34.716,25.507,0,,,2.0,14.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.326,35.0,275.0,30.91,34.742,25.674,0,,,2.0,15.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.192,36.0,275.0,30.994,34.614,25.584,0,,,2.0,16.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.435,37.0,275.0,30.905,34.887,25.643,0,,,2.0,17.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.314,38.0,275.0,31.8,34.964,25.55,0,,,2.0,18.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.755,39.0,276.0,31.15,34.936,25.669,0,,,2.0,19.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.64,40.0,278.0,31.133,34.909,25.598,0,,,2.0,20.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.506,41.0,278.0,30.949,34.964,25.593,0,,,2.0,21.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.314,42.0,282.0,30.928,34.79,25.596,0,,,2.0,22.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.214,43.0,276.0,30.749,34.792,25.673,0,,,2.0,23.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.897,44.0,278.0,30.68,34.62,25.597,0,,,2.0,24.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.291,45.0,276.0,30.749,34.875,25.667,0,,,2.0,25.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.559,46.0,276.0,30.903,34.98,25.676,0,,,2.0,26.0,HARD,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.783,47.0,277.0,30.868,35.079,25.836,0,,,2.0,27.0,HARD,1.0,1.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,92.334,48.0,279.0,31.742,34.944,25.648,0,,,2.0,28.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.997,49.0,279.0,30.786,34.692,25.519,0,,,2.0,29.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.036,50.0,278.0,30.907,34.672,25.457,0,,,2.0,30.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.247,51.0,279.0,30.751,34.945,25.551,0,,,2.0,31.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.689,52.0,277.0,30.632,34.533,25.524,0,,,2.0,32.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.688,53.0,278.0,30.483,34.778,25.427,0,,,2.0,33.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.716,54.0,279.0,30.598,34.673,25.445,0,,,2.0,34.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.635,55.0,279.0,30.535,34.575,25.525,0,,,2.0,35.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,91.498,56.0,279.0,30.691,34.798,26.009,0,,,2.0,36.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
PER,Red Bull Racing,90.56,57.0,281.0,30.441,34.662,25.457,0,,,2.0,37.0,HARD,1.0,2.0,2.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,97.248,1.0,262.0,,35.499,26.244,0,,,2.0,2.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,94.175,2.0,269.0,32.423,35.58,26.172,0,,,2.0,3.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.258,3.0,271.0,31.962,35.218,26.078,0,,,2.0,4.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.472,4.0,271.0,32.175,35.337,25.96,0,,,2.0,5.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.756,5.0,272.0,32.413,35.34,26.003,0,,,2.0,6.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.942,6.0,272.0,31.753,35.243,25.946,0,,,2.0,7.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.067,7.0,271.0,31.785,35.318,25.964,0,,,2.0,8.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.997,8.0,273.0,31.902,35.179,25.916,0,,,2.0,9.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.951,9.0,272.0,31.854,35.2,25.897,0,,,2.0,10.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.065,10.0,272.0,31.873,35.335,25.857,0,,,2.0,11.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.999,11.0,272.0,31.785,35.312,25.902,0,,,2.0,12.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.728,12.0,273.0,31.639,35.21,25.879,0,,,2.0,13.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.399,13.0,272.0,31.609,34.996,25.794,0,,,2.0,14.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.774,14.0,271.0,31.653,35.258,25.863,0,,,2.0,15.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,93.718,15.0,276.0,31.868,36.018,25.832,0,,,2.0,16.0,MEDIUM,2.0,3.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.839,16.0,273.0,31.658,35.346,25.835,0,,,2.0,17.0,MEDIUM,2.0,3.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.938,17.0,273.0,31.631,35.254,26.053,0,,,2.0,18.0,MEDIUM,2.0,3.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.851,18.0,273.0,31.488,35.35,26.013,0,,,2.0,19.0,MEDIUM,2.0,3.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.948,19.0,273.0,31.825,35.34,25.783,0,,,2.0,20.0,MEDIUM,2.0,3.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.461,20.0,271.0,31.553,35.115,25.793,0,,,2.0,21.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.426,21.0,273.0,31.459,35.069,25.898,0,,,2.0,22.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.514,22.0,273.0,31.568,35.204,25.742,0,,,2.0,23.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,92.266,23.0,273.0,31.386,35.079,25.801,0,,,2.0,24.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,97.282,24.0,,31.509,35.192,30.581,1,0 days 01:40:01.181000,,2.0,25.0,MEDIUM,2.0,2.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
ALO,Aston Martin,107.051,25.0,277.0,46.47,34.856,25.725,0,,0 days 01:40:23.869000,2.0,2.0,HARD,2.0,5.0,3.0,Finished,27.11741935483871,36.689032258064515,59.42580645161291,0,3.970322580645162,Miami Grand Prix,5,0,1,-1.0,2023
