Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
TSU,AlphaTauri,82.382,2.0,281.0,23.707,26.437,32.238,0,,,2.0,2.0,MEDIUM,20.0,19.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,80.513,3.0,289.0,23.066,25.679,31.768,0,,,2.0,3.0,MEDIUM,20.0,19.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,80.11,4.0,291.0,23.039,25.6,31.471,0,,,2.0,4.0,MEDIUM,20.0,19.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,80.065,5.0,290.0,22.464,26.162,31.439,0,,,2.0,5.0,MEDIUM,20.0,17.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.981,6.0,289.0,22.307,25.441,31.233,0,,,2.0,6.0,MEDIUM,20.0,17.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.796,7.0,280.0,22.508,25.379,31.909,0,,,2.0,7.0,MEDIUM,20.0,16.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.348,8.0,290.0,22.449,25.4,31.499,0,,,2.0,8.0,MEDIUM,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,122.57,9.0,,33.255,34.33,54.985,1,0 days 01:14:50.577000,,2.0,9.0,MEDIUM,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,96.651,10.0,267.0,29.178,34.543,32.93,0,,0 days 01:15:13.847000,2.0,1.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.884,11.0,280.0,22.82,25.62,31.444,0,,,2.0,2.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.532,12.0,278.0,22.117,25.144,31.271,0,,,2.0,3.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.608,13.0,278.0,22.043,25.375,31.19,0,,,2.0,4.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.66,14.0,278.0,21.978,25.209,31.473,0,,,2.0,5.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.309,15.0,278.0,21.912,24.986,31.411,0,,,2.0,6.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.549,16.0,279.0,22.131,25.122,31.296,0,,,2.0,7.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.493,17.0,278.0,21.985,25.063,31.445,0,,,2.0,8.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.721,18.0,279.0,21.99,25.3,31.431,0,,,2.0,9.0,HARD,20.0,14.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,90.601,19.0,244.0,21.989,25.215,43.397,0,,,2.0,10.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,96.253,20.0,281.0,33.691,30.822,31.74,0,,,2.0,11.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.444,21.0,291.0,22.238,25.042,31.164,0,,,2.0,12.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.235,22.0,292.0,22.579,25.355,31.301,0,,,2.0,13.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.431,23.0,291.0,22.65,25.473,31.308,0,,,2.0,14.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.238,24.0,293.0,22.674,25.501,31.063,0,,,2.0,15.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.611,25.0,283.0,22.723,25.436,31.452,0,,,2.0,16.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.892,26.0,283.0,22.319,25.212,31.361,0,,,2.0,17.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.003,27.0,291.0,22.351,25.195,31.457,0,,,2.0,18.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.287,28.0,292.0,22.481,25.409,31.397,0,,,2.0,19.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.506,29.0,293.0,22.716,25.435,31.355,0,,,2.0,20.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.804,30.0,292.0,22.782,25.371,31.651,0,,,2.0,21.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.535,31.0,293.0,22.786,25.495,31.254,0,,,2.0,22.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.37,32.0,292.0,22.65,25.435,31.285,0,,,2.0,23.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.96,33.0,292.0,22.499,25.223,31.238,0,,,2.0,24.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.07,34.0,293.0,22.518,25.224,31.328,0,,,2.0,25.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.179,35.0,293.0,22.551,25.173,31.455,0,,,2.0,26.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.489,36.0,293.0,22.707,25.209,31.573,0,,,2.0,27.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.434,37.0,293.0,22.527,25.589,31.318,0,,,2.0,28.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.517,38.0,286.0,22.569,25.438,31.51,0,,,2.0,29.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.505,39.0,292.0,22.758,25.428,31.319,0,,,2.0,30.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,78.766,40.0,293.0,22.469,25.162,31.135,0,,,2.0,31.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.139,41.0,292.0,22.446,25.318,31.375,0,,,2.0,32.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.311,42.0,281.0,22.341,25.367,31.603,0,,,2.0,33.0,HARD,20.0,10.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.608,43.0,282.0,22.653,25.454,31.501,0,,,2.0,34.0,HARD,20.0,10.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.788,44.0,287.0,22.358,25.465,31.965,0,,,2.0,35.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.423,45.0,282.0,22.502,25.586,31.335,0,,,2.0,36.0,HARD,20.0,11.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,79.656,46.0,283.0,22.291,25.477,31.888,0,,,2.0,37.0,HARD,20.0,12.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
TSU,AlphaTauri,95.346,47.0,,22.81,25.262,47.274,1,0 days 02:06:01.205000,,2.0,38.0,HARD,20.0,15.0,18.0,Accident,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,1,0,2.0,2022
ALB,Williams,91.675,1.0,281.0,,27.401,32.455,0,,,3.0,1.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,81.297,2.0,282.0,23.41,26.051,31.836,0,,,3.0,2.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.304,3.0,283.0,22.97,25.73,31.604,0,,,3.0,3.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.484,4.0,283.0,22.502,25.419,31.563,0,,,3.0,4.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.69,5.0,284.0,22.672,25.457,31.561,0,,,3.0,5.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.682,6.0,282.0,22.662,25.584,31.436,0,,,3.0,6.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.727,7.0,282.0,22.636,25.552,31.539,0,,,3.0,7.0,MEDIUM,12.0,11.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.811,8.0,282.0,22.645,25.616,31.55,0,,,3.0,8.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,108.251,9.0,190.0,30.409,35.78,42.062,0,,,3.0,9.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,100.051,10.0,281.0,31.111,35.24,33.7,0,,,3.0,10.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.354,11.0,284.0,22.55,25.447,31.357,0,,,3.0,11.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.472,12.0,284.0,22.726,25.337,31.409,0,,,3.0,12.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.72,13.0,282.0,22.432,25.446,31.842,0,,,3.0,13.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.436,14.0,281.0,22.449,25.434,31.553,0,,,3.0,14.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.849,15.0,282.0,22.453,25.533,31.863,0,,,3.0,15.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.496,16.0,280.0,22.852,25.567,32.077,0,,,3.0,16.0,MEDIUM,12.0,10.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.927,17.0,275.0,22.675,25.603,32.649,0,,,3.0,17.0,MEDIUM,12.0,12.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,96.605,18.0,,23.109,25.718,47.778,1,0 days 01:27:07.539000,,3.0,18.0,MEDIUM,12.0,17.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,99.132,19.0,140.0,25.297,32.415,41.42,0,,0 days 01:27:31.335000,3.0,1.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,91.737,20.0,283.0,32.022,28.175,31.54,0,,,3.0,2.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.373,21.0,284.0,22.539,25.411,31.423,0,,,3.0,3.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.518,22.0,283.0,22.573,25.443,31.502,0,,,3.0,4.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.514,23.0,283.0,22.446,25.505,31.563,0,,,3.0,5.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.111,24.0,283.0,22.326,25.333,31.452,0,,,3.0,6.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.049,25.0,283.0,22.403,25.296,31.35,0,,,3.0,7.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.115,26.0,284.0,22.426,25.283,31.406,0,,,3.0,8.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.006,27.0,284.0,22.393,25.204,31.409,0,,,3.0,9.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.248,28.0,283.0,22.477,25.284,31.487,0,,,3.0,10.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.244,29.0,283.0,22.377,25.434,31.433,0,,,3.0,11.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.225,30.0,284.0,22.451,25.339,31.435,0,,,3.0,12.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.254,31.0,281.0,22.433,25.314,31.507,0,,,3.0,13.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.155,32.0,285.0,22.315,25.278,31.562,0,,,3.0,14.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,78.934,33.0,285.0,22.289,25.238,31.407,0,,,3.0,15.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.184,34.0,284.0,22.435,25.265,31.484,0,,,3.0,16.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.201,35.0,283.0,22.536,25.235,31.43,0,,,3.0,17.0,HARD,12.0,16.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.268,36.0,283.0,22.326,25.467,31.475,0,,,3.0,18.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.493,37.0,284.0,23.745,25.264,31.484,0,,,3.0,19.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.027,38.0,283.0,22.319,25.343,31.365,0,,,3.0,20.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.068,39.0,284.0,22.387,25.158,31.523,0,,,3.0,21.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.948,40.0,284.0,22.38,25.276,33.292,0,,,3.0,22.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.58,41.0,284.0,22.694,25.401,31.485,0,,,3.0,23.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.004,42.0,283.0,22.38,25.219,31.405,0,,,3.0,24.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.511,43.0,285.0,22.512,25.557,31.442,0,,,3.0,25.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.262,44.0,285.0,22.471,25.289,31.502,0,,,3.0,26.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.196,45.0,283.0,22.372,25.3,31.524,0,,,3.0,27.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.919,46.0,294.0,22.398,26.433,31.088,0,,,3.0,28.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,78.941,47.0,287.0,22.353,25.281,31.307,0,,,3.0,29.0,HARD,12.0,14.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,104.349,48.0,,22.645,25.43,56.274,1,0 days 02:07:45.353000,,3.0,30.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,108.042,49.0,267.0,30.584,35.468,41.99,0,,0 days 02:08:08.913000,3.0,1.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,114.901,50.0,127.0,29.809,37.717,47.375,0,,,3.0,2.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,127.356,51.0,177.0,35.494,40.136,51.726,0,,,3.0,3.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,91.112,52.0,284.0,30.586,28.131,32.395,0,,,3.0,4.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,81.692,53.0,285.0,23.797,26.108,31.787,0,,,3.0,5.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,93.434,54.0,286.0,22.455,25.206,45.773,0,,,3.0,6.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,80.263,55.0,287.0,22.933,25.668,31.662,0,,,3.0,7.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.776,56.0,289.0,22.83,25.543,31.403,0,,,3.0,8.0,HARD,12.0,15.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,79.638,57.0,294.0,22.995,25.688,30.955,0,,,3.0,9.0,HARD,12.0,13.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,78.161,58.0,285.0,22.137,25.043,30.981,0,,,3.0,10.0,HARD,12.0,13.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,77.951,59.0,288.0,22.134,24.857,30.96,0,,,3.0,11.0,HARD,12.0,13.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,78.067,60.0,288.0,22.071,25.053,30.943,0,,,3.0,12.0,HARD,12.0,13.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
ALB,Williams,78.25,61.0,288.0,22.209,24.966,31.075,0,,,3.0,13.0,HARD,12.0,13.0,13.0,Finished,20.762962962962963,41.261111111111106,28.925925925925927,0,3.552469135802469,Canadian Grand Prix,9,0,0,-1.0,2022
