Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
VER,Red Bull Racing,93.893,50.0,280.0,30.257,40.232,23.404,0,,,3.0,11.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,93.964,51.0,290.0,30.382,40.341,23.241,0,,,3.0,12.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,94.669,52.0,291.0,30.437,40.856,23.376,0,,,3.0,13.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,96.413,53.0,289.0,30.106,42.248,24.059,0,,,3.0,14.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,95.073,54.0,280.0,30.659,40.692,23.722,0,,,3.0,15.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,94.565,55.0,288.0,30.648,40.573,23.344,0,,,3.0,16.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
VER,Red Bull Racing,94.727,56.0,277.0,30.275,40.838,23.614,0,,,3.0,17.0,HARD,1.0,2.0,2.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,-1.0,2021
BOT,Mercedes,123.772,1.0,259.0,,56.397,34.235,0,,,4.0,4.0,MEDIUM,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,141.478,2.0,239.0,44.932,60.82,35.726,0,,,4.0,5.0,MEDIUM,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,,3.0,173.0,43.09,61.147,49.962,0,,,4.0,6.0,MEDIUM,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,108.046,4.0,235.0,32.876,42.16,33.01,0,,,4.0,7.0,MEDIUM,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,103.651,5.0,290.0,37.337,42.171,24.143,0,,,4.0,8.0,MEDIUM,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,97.109,6.0,277.0,30.936,42.263,23.91,0,,,4.0,9.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.355,7.0,278.0,30.842,41.72,23.793,0,,,4.0,10.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.022,8.0,277.0,30.711,41.563,23.748,0,,,4.0,11.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,97.086,9.0,278.0,31.271,41.823,23.992,0,,,4.0,12.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.405,10.0,277.0,30.943,41.608,23.854,0,,,4.0,13.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.384,11.0,278.0,30.696,41.832,23.856,0,,,4.0,14.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.46,12.0,277.0,30.764,41.649,24.047,0,,,4.0,15.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.423,13.0,278.0,30.946,41.597,23.88,0,,,4.0,16.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.736,14.0,278.0,30.915,41.772,24.049,0,,,4.0,17.0,MEDIUM,3.0,2.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,96.583,15.0,278.0,30.885,41.818,23.88,0,,,4.0,18.0,MEDIUM,3.0,2.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,99.534,16.0,,30.967,41.984,26.583,1,0 days 01:05:24.696000,,4.0,19.0,MEDIUM,3.0,2.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,114.719,17.0,279.0,50.913,40.348,23.458,0,,0 days 01:05:48.940000,4.0,1.0,HARD,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.038,18.0,278.0,30.271,41.3,23.467,0,,,4.0,2.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.518,19.0,280.0,30.193,40.906,23.419,0,,,4.0,3.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.774,20.0,280.0,30.406,40.838,23.53,0,,,4.0,4.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.098,21.0,279.0,30.474,41.084,23.54,0,,,4.0,5.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.077,22.0,279.0,30.439,41.133,23.505,0,,,4.0,6.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.092,23.0,278.0,30.537,41.012,23.543,0,,,4.0,7.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.193,24.0,280.0,30.467,41.307,23.419,0,,,4.0,8.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.022,25.0,279.0,30.41,41.054,23.558,0,,,4.0,9.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.308,26.0,280.0,30.525,41.28,23.503,0,,,4.0,10.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.469,27.0,281.0,30.6,41.235,23.634,0,,,4.0,11.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.376,28.0,279.0,30.531,41.187,23.658,0,,,4.0,12.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.915,29.0,279.0,30.634,41.54,23.741,0,,,4.0,13.0,HARD,3.0,2.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,98.028,30.0,,30.631,41.157,26.24,1,0 days 01:27:59.311000,,4.0,14.0,HARD,3.0,2.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,123.818,31.0,280.0,59.583,40.881,23.354,0,,0 days 01:28:32.248000,4.0,1.0,HARD,3.0,5.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.12,32.0,287.0,30.41,41.199,23.511,0,,,4.0,2.0,HARD,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.457,33.0,279.0,29.955,41.245,23.257,0,,,4.0,3.0,HARD,3.0,4.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.472,34.0,280.0,30.353,40.902,23.217,0,,,4.0,4.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.4,35.0,279.0,30.187,41.029,23.184,0,,,4.0,5.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.461,36.0,280.0,30.366,40.879,23.216,0,,,4.0,6.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.399,37.0,280.0,30.3,40.872,23.227,0,,,4.0,7.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.418,38.0,280.0,30.265,40.842,23.311,0,,,4.0,8.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.198,39.0,278.0,30.427,41.187,23.584,0,,,4.0,9.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.729,40.0,280.0,30.477,40.848,23.404,0,,,4.0,10.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.776,41.0,279.0,30.341,41.118,23.317,0,,,4.0,11.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.798,42.0,278.0,30.584,40.912,23.302,0,,,4.0,12.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.466,43.0,280.0,30.29,40.913,23.263,0,,,4.0,13.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.303,44.0,280.0,30.289,40.803,23.211,0,,,4.0,14.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.158,45.0,279.0,30.844,41.016,23.298,0,,,4.0,15.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.379,46.0,279.0,30.293,40.82,23.266,0,,,4.0,16.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.272,47.0,280.0,30.267,40.706,23.299,0,,,4.0,17.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.217,48.0,280.0,30.24,40.7,23.277,0,,,4.0,18.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.212,49.0,281.0,30.195,40.69,23.327,0,,,4.0,19.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.309,50.0,281.0,30.379,40.583,23.347,0,,,4.0,20.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.488,51.0,283.0,30.496,40.719,23.273,0,,,4.0,21.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,95.125,52.0,282.0,30.347,41.142,23.636,0,,,4.0,22.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,94.644,53.0,284.0,30.225,41.054,23.365,0,,,4.0,23.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,97.802,54.0,,30.429,41.173,26.2,1,0 days 02:06:21.738000,,4.0,24.0,HARD,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,115.899,55.0,280.0,51.053,41.034,23.812,0,,0 days 02:06:46.324000,4.0,4.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
BOT,Mercedes,92.09,56.0,279.0,29.64,39.508,22.942,0,,,4.0,5.0,MEDIUM,3.0,3.0,3.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,0.0,2021
NOR,McLaren,126.744,1.0,231.0,,57.026,35.73,0,,,3.0,4.0,SOFT,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,140.999,2.0,152.0,44.275,60.446,36.278,0,,,3.0,5.0,SOFT,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,,3.0,190.0,44.758,58.302,49.007,0,,,3.0,6.0,SOFT,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,109.988,4.0,230.0,32.677,42.366,34.945,0,,,3.0,7.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,102.22,5.0,289.0,35.893,41.933,24.394,0,,,3.0,8.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,97.893,6.0,289.0,30.766,42.677,24.45,0,,,3.0,9.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.906,7.0,291.0,30.861,42.003,24.042,0,,,3.0,10.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,97.724,8.0,290.0,30.741,42.878,24.105,0,,,3.0,11.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,97.36,9.0,276.0,31.022,42.113,24.225,0,,,3.0,12.0,SOFT,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,97.523,10.0,276.0,31.329,42.048,24.146,0,,,3.0,13.0,SOFT,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,97.162,11.0,276.0,31.155,41.745,24.262,0,,,3.0,14.0,SOFT,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,100.425,12.0,,31.48,42.09,26.855,1,0 days 00:59:05.532000,,3.0,15.0,SOFT,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,117.417,13.0,291.0,52.121,41.374,23.922,0,,0 days 00:59:30.380000,3.0,1.0,MEDIUM,7.0,13.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,95.286,14.0,278.0,30.206,41.365,23.715,0,,,3.0,2.0,MEDIUM,7.0,8.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,95.679,15.0,279.0,30.795,41.147,23.737,0,,,3.0,3.0,MEDIUM,7.0,8.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.344,16.0,275.0,30.822,41.777,23.745,0,,,3.0,4.0,MEDIUM,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.239,17.0,275.0,31.04,41.346,23.853,0,,,3.0,5.0,MEDIUM,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.045,18.0,276.0,30.895,41.509,23.641,0,,,3.0,6.0,MEDIUM,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.084,19.0,277.0,30.92,41.39,23.774,0,,,3.0,7.0,MEDIUM,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.463,20.0,277.0,31.072,41.558,23.833,0,,,3.0,8.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.569,21.0,277.0,31.096,41.693,23.78,0,,,3.0,9.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.371,22.0,277.0,31.073,41.501,23.797,0,,,3.0,10.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.547,23.0,277.0,31.135,41.622,23.79,0,,,3.0,11.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.409,24.0,276.0,30.971,41.583,23.855,0,,,3.0,12.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.565,25.0,277.0,31.064,41.678,23.823,0,,,3.0,13.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.152,26.0,277.0,30.932,41.391,23.829,0,,,3.0,14.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.29,27.0,277.0,31.079,41.439,23.772,0,,,3.0,15.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.577,28.0,277.0,31.068,41.725,23.784,0,,,3.0,16.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.646,29.0,276.0,31.125,41.628,23.893,0,,,3.0,17.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.417,30.0,278.0,31.114,41.421,23.882,0,,,3.0,18.0,MEDIUM,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.515,31.0,278.0,31.097,41.532,23.886,0,,,3.0,19.0,MEDIUM,7.0,3.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,96.616,32.0,277.0,31.203,41.517,23.896,0,,,3.0,20.0,MEDIUM,7.0,3.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,99.275,33.0,,31.18,41.605,26.49,1,0 days 01:33:11.987000,,3.0,21.0,MEDIUM,7.0,3.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,116.81,34.0,277.0,52.362,41.14,23.308,0,,0 days 01:33:37.645000,3.0,1.0,HARD,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.899,35.0,279.0,30.644,41.048,23.207,0,,,3.0,2.0,HARD,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.647,36.0,280.0,30.521,40.784,23.342,0,,,3.0,3.0,HARD,7.0,6.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.501,37.0,278.0,30.451,40.714,23.336,0,,,3.0,4.0,HARD,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.396,38.0,279.0,30.463,40.629,23.304,0,,,3.0,5.0,HARD,7.0,5.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.629,39.0,277.0,30.563,40.657,23.409,0,,,3.0,6.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.756,40.0,279.0,30.635,40.711,23.41,0,,,3.0,7.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.8,41.0,280.0,30.591,40.877,23.332,0,,,3.0,8.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,95.09,42.0,283.0,30.839,40.683,23.568,0,,,3.0,9.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.805,43.0,279.0,30.689,40.811,23.305,0,,,3.0,10.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.733,44.0,278.0,30.719,40.525,23.489,0,,,3.0,11.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
NOR,McLaren,94.816,45.0,280.0,30.733,40.667,23.416,0,,,3.0,12.0,HARD,7.0,4.0,4.0,Finished,20.53834586466165,27.627819548872182,54.517293233082704,0,0.8872180451127819,Bahrain Grand Prix,1,0,1,3.0,2021
