Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
HAM,Mercedes,73.793,18.0,311.0,18.798,38.242,16.753,0,,,2.0,21.0,SUPERSOFT,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,77.295,19.0,,18.806,38.117,20.372,1,0 days 00:56:57.720000,,2.0,22.0,SUPERSOFT,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,89.165,20.0,324.0,35.751,36.904,16.51,0,,0 days 00:57:20.331000,2.0,1.0,MEDIUM,1.0,6.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.025,21.0,316.0,18.59,37.836,16.599,0,,,2.0,2.0,MEDIUM,1.0,6.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.874,22.0,318.0,18.675,38.649,16.55,0,,,2.0,3.0,MEDIUM,1.0,6.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.393,23.0,337.0,18.786,38.291,16.316,0,,,2.0,4.0,MEDIUM,1.0,6.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,74.539,24.0,310.0,18.737,38.933,16.869,0,,,2.0,5.0,MEDIUM,1.0,5.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,74.569,25.0,310.0,19.011,38.677,16.881,0,,,2.0,6.0,MEDIUM,1.0,5.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,74.944,26.0,310.0,18.96,39.151,16.833,0,,,2.0,7.0,MEDIUM,1.0,5.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,74.425,27.0,311.0,18.931,38.716,16.778,0,,,2.0,8.0,MEDIUM,1.0,5.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.93,28.0,306.0,18.69,37.384,16.856,0,,,2.0,9.0,MEDIUM,1.0,4.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.923,29.0,308.0,18.943,38.275,16.705,0,,,2.0,10.0,MEDIUM,1.0,4.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.49,30.0,307.0,18.801,37.943,16.746,0,,,2.0,11.0,MEDIUM,1.0,4.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.484,31.0,305.0,18.724,37.998,16.762,0,,,2.0,12.0,MEDIUM,1.0,4.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.707,32.0,306.0,18.855,38.043,16.809,0,,,2.0,13.0,MEDIUM,1.0,3.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.524,33.0,332.0,18.973,38.096,16.455,0,,,2.0,14.0,MEDIUM,1.0,3.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.645,34.0,306.0,18.882,38.073,16.69,0,,,2.0,15.0,MEDIUM,1.0,3.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.75,35.0,311.0,19.107,38.136,16.507,0,,,2.0,16.0,MEDIUM,1.0,3.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.12,36.0,304.0,18.681,37.818,16.621,0,,,2.0,17.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.419,37.0,309.0,18.79,38.028,16.601,0,,,2.0,18.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.018,38.0,313.0,18.605,37.745,16.668,0,,,2.0,19.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.593,39.0,307.0,18.627,38.076,16.89,0,,,2.0,20.0,MEDIUM,1.0,3.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,74.166,40.0,315.0,18.696,38.718,16.752,0,,,2.0,21.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.774,41.0,312.0,18.798,38.252,16.724,0,,,2.0,22.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.774,42.0,313.0,18.841,38.262,16.671,0,,,2.0,23.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.451,43.0,313.0,18.668,38.089,16.694,0,,,2.0,24.0,MEDIUM,1.0,2.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.292,44.0,308.0,18.947,37.724,16.621,0,,,2.0,25.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.076,45.0,309.0,18.777,37.68,16.619,0,,,2.0,26.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.925,46.0,309.0,18.661,37.582,16.682,0,,,2.0,27.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.967,47.0,310.0,18.692,37.579,16.696,0,,,2.0,28.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.808,48.0,311.0,18.632,37.58,16.596,0,,,2.0,29.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,73.018,49.0,312.0,18.657,37.744,16.617,0,,,2.0,30.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.92,50.0,324.0,18.669,37.68,16.571,0,,,2.0,31.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.319,51.0,308.0,18.557,37.151,16.611,0,,,2.0,32.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.385,52.0,309.0,18.636,37.198,16.551,0,,,2.0,33.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.466,53.0,309.0,18.574,37.353,16.539,0,,,2.0,34.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.204,54.0,310.0,18.558,37.135,16.511,0,,,2.0,35.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.062,55.0,310.0,18.463,37.035,16.564,0,,,2.0,36.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.483,56.0,310.0,18.577,37.399,16.507,0,,,2.0,37.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.2,57.0,310.0,18.595,37.047,16.558,0,,,2.0,38.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.038,58.0,312.0,18.561,36.972,16.505,0,,,2.0,39.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.092,59.0,311.0,18.495,37.047,16.55,0,,,2.0,40.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,71.91,60.0,312.0,18.474,36.84,16.596,0,,,2.0,41.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,71.917,61.0,312.0,18.461,36.91,16.546,0,,,2.0,42.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.018,62.0,311.0,18.38,37.052,16.586,0,,,2.0,43.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.136,63.0,312.0,18.459,37.14,16.537,0,,,2.0,44.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.181,64.0,313.0,18.465,37.178,16.538,0,,,2.0,45.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.215,65.0,337.0,18.403,37.471,16.341,0,,,2.0,46.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.414,66.0,311.0,18.738,37.17,16.506,0,,,2.0,47.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.371,67.0,330.0,18.536,37.464,16.371,0,,,2.0,48.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.912,68.0,310.0,19.056,37.188,16.668,0,,,2.0,49.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.104,69.0,310.0,18.423,37.099,16.582,0,,,2.0,50.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,71.795,70.0,311.0,18.388,36.713,16.694,0,,,2.0,51.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
HAM,Mercedes,72.031,71.0,308.0,18.416,37.031,16.584,0,,,2.0,52.0,MEDIUM,1.0,1.0,1.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,0.0,2018
VER,Red Bull Racing,80.187,1.0,314.0,,39.316,16.995,0,,,2.0,4.0,SUPERSOFT,5.0,5.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.517,2.0,328.0,19.279,38.574,16.664,0,,,2.0,5.0,SUPERSOFT,5.0,5.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.036,3.0,334.0,18.886,38.547,16.603,0,,,2.0,6.0,SUPERSOFT,5.0,4.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.997,4.0,324.0,19.233,38.072,16.692,0,,,2.0,7.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.393,5.0,321.0,18.981,38.551,16.861,0,,,2.0,8.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.311,6.0,321.0,19.1,38.462,16.749,0,,,2.0,9.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.384,7.0,323.0,19.211,38.471,16.702,0,,,2.0,10.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.94,8.0,320.0,19.246,38.656,17.038,0,,,2.0,11.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.082,9.0,327.0,18.932,38.426,16.724,0,,,2.0,12.0,SUPERSOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.288,10.0,303.0,19.1,38.157,17.031,0,,,2.0,13.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.216,11.0,302.0,19.072,38.084,17.06,0,,,2.0,14.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.949,12.0,304.0,19.065,37.861,17.023,0,,,2.0,15.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.025,13.0,304.0,19.2,37.834,16.991,0,,,2.0,16.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.214,14.0,306.0,19.023,38.131,17.06,0,,,2.0,17.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.856,15.0,303.0,18.914,37.893,17.049,0,,,2.0,18.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.906,16.0,304.0,19.001,37.933,16.972,0,,,2.0,19.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.477,17.0,305.0,19.033,38.435,17.009,0,,,2.0,20.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.599,18.0,306.0,18.945,37.778,16.876,0,,,2.0,21.0,SUPERSOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.737,19.0,303.0,18.969,37.855,16.913,0,,,2.0,22.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.429,20.0,302.0,18.895,37.662,16.872,0,,,2.0,23.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.745,21.0,303.0,18.967,37.92,16.858,0,,,2.0,24.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.652,22.0,306.0,18.848,37.922,16.882,0,,,2.0,25.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.815,23.0,321.0,18.84,38.131,16.844,0,,,2.0,26.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.709,24.0,304.0,18.837,37.923,16.949,0,,,2.0,27.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.005,25.0,308.0,18.923,38.123,16.959,0,,,2.0,28.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.961,26.0,303.0,18.945,38.046,16.97,0,,,2.0,29.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.628,27.0,306.0,18.912,37.84,16.876,0,,,2.0,30.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.586,28.0,328.0,18.93,37.842,16.814,0,,,2.0,31.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.552,29.0,303.0,18.844,37.785,16.923,0,,,2.0,32.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.289,30.0,301.0,18.88,37.504,16.905,0,,,2.0,33.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.245,31.0,304.0,18.875,37.509,16.861,0,,,2.0,34.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.686,32.0,305.0,18.845,37.869,16.972,0,,,2.0,35.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.709,33.0,306.0,18.966,37.796,16.947,0,,,2.0,36.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,74.408,34.0,306.0,18.958,38.263,17.187,0,,,2.0,37.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,77.807,35.0,,18.99,38.297,20.52,1,0 days 01:16:39.259000,,2.0,38.0,SUPERSOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,90.774,36.0,304.0,36.795,37.367,16.612,0,,0 days 01:17:02.409000,2.0,1.0,SOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.678,37.0,305.0,18.761,37.245,16.672,0,,,2.0,2.0,SOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.143,38.0,324.0,18.701,36.901,16.541,0,,,2.0,3.0,SOFT,5.0,3.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.656,39.0,327.0,18.554,37.514,16.588,0,,,2.0,4.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.348,40.0,316.0,18.638,37.152,16.558,0,,,2.0,5.0,SOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.65,41.0,301.0,19.089,37.662,16.899,0,,,2.0,6.0,SOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.34,42.0,300.0,18.961,37.567,16.812,0,,,2.0,7.0,SOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,73.116,43.0,301.0,18.917,37.515,16.684,0,,,2.0,8.0,SOFT,5.0,1.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,81.817,44.0,302.0,27.141,37.823,16.853,0,,,2.0,9.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.758,45.0,301.0,18.957,37.048,16.753,0,,,2.0,10.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.701,46.0,296.0,18.907,37.126,16.668,0,,,2.0,11.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.726,47.0,302.0,18.939,37.07,16.717,0,,,2.0,12.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.741,48.0,302.0,18.829,37.229,16.683,0,,,2.0,13.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.607,49.0,302.0,18.747,37.162,16.698,0,,,2.0,14.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.728,50.0,305.0,18.911,37.128,16.689,0,,,2.0,15.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.166,51.0,306.0,18.731,36.895,16.54,0,,,2.0,16.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.715,52.0,304.0,18.815,37.304,16.596,0,,,2.0,17.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.073,53.0,303.0,18.803,36.71,16.56,0,,,2.0,18.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.118,54.0,305.0,18.802,36.749,16.567,0,,,2.0,19.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.048,55.0,305.0,18.759,36.695,16.594,0,,,2.0,20.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,71.901,56.0,299.0,18.608,36.683,16.61,0,,,2.0,21.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,72.306,57.0,304.0,18.823,36.951,16.532,0,,,2.0,22.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,71.969,58.0,306.0,18.725,36.701,16.543,0,,,2.0,23.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
VER,Red Bull Racing,71.809,59.0,306.0,18.626,36.581,16.602,0,,,2.0,24.0,SOFT,5.0,2.0,2.0,Finished,23.7696,40.0688,75.4128,0,2.1872000000000003,Brazilian Grand Prix,20,0,1,3.0,2018
